1762189009.289,118,000000000000
1762189009.289,119,000000000000
1762189010.347,5F3,FFA6009000640000
1762189010.348,5F5,00640000006403E8
1762189010.370,115,0000000000000000
1762189010.386,5F0,00E505E805E80915
1762189010.389,116,0000000000000000
1762189010.389,117,119D3C1861A80000
1762189010.389,118,000000000000
1762189010.389,119,000000000000
1762189010.486,5F0,00E505E805E80914
1762189010.489,117,119D3C1861A80000
1762189010.489,116,0000000000000000
1762189010.489,118,000000000000
1762189010.489,119,000000000000
1762189010.550,115,0000000000000000
1762189010.586,5F0,00E505E805E8090F
1762189010.589,116,0000000000000000
1762189010.589,117,119D3C1861A80000
1762189010.589,118,000000000000
1762189010.589,119,000000000000
1762189010.686,5F0,00E505E805E808E5
1762189010.689,116,0000000000000000
1762189010.689,117,119D3C1861A80000
1762189010.690,118,000000000000
1762189010.690,119,000000000000
1762189010.730,115,0000000000000000
1762189010.780,5F2,03E8012C02BC075B
1762189010.780,5F4,000003E803E803E8
1762189010.780,5F6,005C014E014E0000
1762189010.780,5F7,0000FFFC0000FFF0
1762189010.783,61B,6C02000000000001
1762189010.783,624,0000000000240000
1762189010.786,5F0,00E605E805E808C9
1762189010.789,116,0000000000000000
1762189010.789,117,119D3D1861A90000
1762189010.790,118,000000000000
1762189010.790,119,000000000000
1762189010.846,5F3,FFA6008F00640000
1762189010.846,5F5,00640000006403E8
1762189010.887,5F0,00E605EE05EE08CE
1762189010.891,116,0000000000000000
1762189010.892,117,119D3D1861A90000
1762189010.892,118,000000000000
1762189010.892,119,000000000000
1762189010.914,115,0000000000000000
1762189010.987,5F0,00E605E805E808DA
1762189010.993,116,0000000000000000
1762189010.993,117,119D3D1861A90000
1762189010.994,118,000000000000
1762189010.994,119,000000000000
1762189010.087,5F0,00E605EE05EE08DE
1762189010.090,115,0000000000000000
1762189010.095,116,0000000000000000
1762189010.095,117,119D3D1861A90000
1762189010.096,118,000000000000
1762189010.096,119,000000000000
1762189010.187,5F0,00E605EE05EE08DB
1762189010.195,116,0000000000000000
1762189010.196,117,119D3D1861A90000
1762189010.196,118,000000000000
1762189010.196,119,000000000000
1762189010.270,115,0000000000000000
1762189010.287,5F0,00E605EE05EE08D1
1762189010.295,116,0000000000000000
1762189010.295,117,119D3D1861A90000
1762189010.295,118,000000000000
1762189010.295,119,000000000000
1762189011.345,5F3,FFA6008F00640000
1762189011.345,5F5,00640000006403E8
1762189011.388,5F0,00E605EE05EE08D9
1762189011.395,116,0000000000000000
1762189011.395,117,119D3D1861A90000
1762189011.395,118,000000000000
1762189011.395,119,000000000000
1762189011.450,115,0000000000000000
1762189011.488,5F0,00E605EE05EE08C9
1762189011.495,116,0000000000000000
1762189011.495,117,119D3D1861A90000
1762189011.495,118,000000000000
1762189011.495,119,000000000000
1762189011.588,5F0,00E605EE05EE08C2
1762189011.595,116,0000000000000000
1762189011.595,117,119D3D1861A90000
1762189011.595,118,000000000000
1762189011.595,119,000000000000
1762189011.630,115,0000000000000000
1762189011.688,5F0,00E605EE05EE08C1
1762189011.695,116,0000000000000000
1762189011.695,117,119D3D1861A90000
1762189011.695,118,000000000000
1762189011.695,119,000000000000
1762189011.780,5F2,03E8012C02BC075B
1762189011.780,5F4,000003E803E803E8
1762189011.780,5F6,005C014E014E0000
1762189011.780,5F7,000000020000FFFF
1762189011.783,61B,6C02000000000000
1762189011.783,624,0000000000230000
1762189011.788,5F0,00E705EE05EE08C8
1762189011.797,116,0000000000000000
1762189011.797,117,119D3D1861AA0000
1762189011.798,118,000000000000
1762189011.798,119,000000000000
1762189011.810,115,0000000000000000
1762189011.845,5F3,FFA6009000640000
1762189011.846,5F5,00640000006403E8
1762189011.888,5F0,00E705E805E808CE
1762189011.899,116,0000000000000000
1762189011.900,117,119D3D1861AA0000
1762189011.900,118,000000000000
